90-8-24:[3.0566250000000004, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0]
63-11-11:[0.0, 0.0, 0.0, 5.9457775133867194, 1.5, 0.0, 13.992249166406253, 0.0, 5.9457775133867194]
90-8-25:[0.0, 0.0, 1.64625, 0.0, 0.0, 1.5, 0.0, 4.235164109209922, 0.0]
63-11-12:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 6.421250000000001]
90-8-26:[2.9250000000000003, 0.0, 0.0, 0.0, 3.133254375, 1.582125, 0.0, 2.981625, 1.5]
63-11-13:[0.0, 0.0, 0.0, -1.2862226020312502, 0.0, 0.0, 0.0, 0.0, 1.5750000000000002]
90-8-27:[0.0, 0.0, 0.0, 0.0, 0.0, 4.3464375, 0.0, 0.0, 1.5]
160-43-29:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
90-8-29:[0.0, 0.0, 0.0, 0.0, 6.7071562587499995, 0.0, 4.536781875, 2.98786875, 0.0]
26-60-17:[0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-27-8:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
72-27-9:[3.1614812500000005, 0.0, 0.0, 3.2787500000000005, 0.0, 0.0, 0.0, 0.0, 0.0]
72-27-6:[0.0, 2.85, 0.0, 0.0, 3.12075, 0.0, 0.0, 0.0, 0.0]
72-27-7:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003]
7-75-14:[0.0, 0.0, 0.0, 0.0, 0.0, 6.102317513554688, 0.0, 0.42500000000000004, 0.0]
56-56-24:[0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0]
7-51-29:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
7-51-27:[0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7-51-28:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
176-44-4:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
160-43-35:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
176-44-5:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85]
176-44-7:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
128-35-20:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
128-35-24:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
128-35-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
160-18-20:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
160-18-21:[0.0, 0.3500000000000001, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0]
56-56-11:[0.0, 0.0, 1.5, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
135-43-8:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
108-30-3:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
108-30-0:[0.0, 0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0]
108-30-1:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
128-35-12:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
128-35-10:[2.9250000000000003, 0.0, 2.981625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
128-35-11:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
128-35-16:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 4.629115625000001, 1.5]
108-30-8:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
108-30-9:[0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
108-30-6:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
108-30-5:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56-32-30:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-60-36:[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]
56-32-28:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0]
56-32-26:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
56-32-27:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, -1.4212500000000001, 1.5750000000000002, 0.0]
56-32-24:[2.9850000000000003, 0.0, 0.0, 3.0, 1.6500000000000001, 0.0, 0.0, 0.0, 0.0]
56-32-25:[0.0, 0.0, 0.0, 0.0, 1.6500000000000001, 0.0, 0.0, 0.0, 0.0]
56-32-23:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0]
56-32-20:[0.0, 0.0, 0.0, 5.48679375, 0.0, 0.0, 1.64625, 1.5, 0.0]
56-32-21:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
128-30-2:[0.0, 0.0, 0.0, 6.25, 0.0, 0.0, 0.0, 0.0, 1.5]
24-13-4:[-2.7075, -1.425, 1.5, -1.425, -1.425, 3.68389335521054, -1.425, 2.6897981724561557, 18.530963449123107]
156-8-0:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-13-5:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
150-26-4:[0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-13-6:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5750000000000002, 0.0]
150-26-5:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
24-13-7:[2.9175000000000004, 1.5, 1.7178341625000002, 0.0, 0.0, 0.0, 1.5, 0.0, 1.6560375]
24-13-0:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]
128-59-23:[0.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0, 0.0, 0.0]
24-13-1:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-13-2:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
156-8-6:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
150-26-0:[2.9250000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7479071875, 0.0, 0.0]
150-26-1:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-13-3:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.662893859375001]
56-32-35:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56-32-36:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-13-8:[0.0, 0.0, 1.58229375, 1.5, 0.0, 1.6458750000000002, 1.58229375, 0.0, 3.1900250812500004]
56-32-33:[0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0]
24-13-9:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 4.314446250000001, 2.9175000000000004, 4.512635154375]
56-32-34:[0.0, 0.0, 0.0, 0.0, 0.0, 3.69625, 3.9250000000000003, 0.0, 0.0]
56-32-31:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9175000000000004]
56-32-32:[2.9925000000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
9-63-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0]
9-63-32:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
9-63-29:[0.0, 0.0, 0.0, 4.5, 0.0, 0.0, 0.0, 0.0, 0.0]
75-10-0:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0]
56-32-19:[1.599625, 0.0, 0.0, 0.0, 0.0, 1.5799812500000001, 0.0, 0.0, 0.0]
56-32-17:[0.0, 0.0, 0.0, 0.0, 1.85, 0.0, 0.0, 0.0, 0.0]
56-32-15:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0]
56-32-16:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56-32-12:[1.5, 2.9962500000000003, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56-32-10:[0.0, 2.9366250000000003, 0.0, 0.0, 1.9250000000000003, 0.0, 0.0, 0.0, 0.0]
78-23-22:[0.0, 0.0, 0.0, 0.0, 1.5, 4.271625, 0.0, 0.0, 0.0]
154-8-24:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78-23-23:[0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 9.484124999999999]
78-23-24:[0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
154-8-26:[1.6530000000000002, 0.0, 1.5750000000000002, 0.0, 0.0, 4.43, 0.0, 0.0, 1.5750000000000002]
78-23-25:[4.349821875, 1.5, 0.0, 0.0, 1.5, 4.613348428593751, 0.0, 1.7306674214296878, 0.0]
154-8-27:[4.329000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1.5]
78-23-26:[0.0, 1.5750000000000002, 0.0, 5.837128884375001, 5.5648125, 3.2093564442187503, 0.0, 0.0, 0.0]
84-24-28:[0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0]
84-24-29:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
154-8-28:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
154-8-29:[1.767375, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5750000000000002]
84-24-31:[0.0, 0.0, 1.7875, 0.0, 0.0, 0.0, 0.0, 4.09875, 1.5]
210-69-24:[0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0]
4-46-24:[0.0, 0.0, 0.0, 0.0, 0.0, -0.925, 0.0, 1.5, 0.0]
84-24-32:[0.0, 5.75, 1.7875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-34:[0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 3.625]
84-24-35:[0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-36:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4-46-23:[0.0, 0.0, 0.0, 1.725, 0.0, 0.0, 0.0, 1.5, 0.0]
4-46-29:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5750000000000002, 0.0]
84-24-30:[0.0, 0.0, 1.7049375000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-69-11:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003]
78-23-11:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78-23-13:[0.0, 0.0, 0.0, 0.0, 1.075, 0.0, 0.0, 1.5, 0.0]
154-8-31:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 2.85, 1.5]
78-23-16:[-2.8062500000000004, -2.486159375, -4.905528125000001, 0.875, -3.9031531250000002, -1.45625, -3.8350625000000003, -5.873275625, -1.45625]
154-8-32:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85, 0.0]
154-8-33:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85, 0.0]
78-23-18:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-17:[0.0, 0.6, 0.1499999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42-61-36:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
78-23-19:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-18:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0]
60-45-29:[0.0, 0.0, 0.0, 5.540043750000001, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003]
84-24-19:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4-46-30:[0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]
84-24-20:[0.0, 0.0, 0.0, 0.0, 0.0, 2.85, 1.5, 0.0, 0.0]
60-45-34:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4-8-0:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
84-24-21:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-45-35:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
98-24-2:[0.0, 0.0, 0.0, 5.677912500000001, 0.0, 3.075, 0.0, 0.0, 0.0]
60-69-24:[0.0, 3.0, 0.0, 0.0, 0.0, 3.1573125, 0.0, 0.0, 0.0]
84-24-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
60-45-32:[0.0, 1.5, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-69-25:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-23:[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-45-33:[0.0, 1.5, 1.5750000000000002, 0.0, 1.57875, 0.0, 0.0, 0.0, 2.92104375]
60-69-26:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1.5]
24-57-2:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
60-69-27:[0.0, 4.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4-46-31:[2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24-57-3:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4-46-32:[0.0, 0.0, 0.0, 0.0, 1.975, 0.0, 0.0, 0.0, 0.0]
84-24-25:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
4-8-2:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-26:[0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]
140-68-30:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
84-24-27:[0.0, 0.0, 1.5, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0]
4-8-3:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85]
84-48-18:[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 6.2561968750000005, 0.0]
154-8-30:[1.71396375, 1.57875, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 5.3475]
84-48-13:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
60-45-31:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-69-21:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]
24-57-9:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
60-45-18:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.078959375]
60-45-19:[3.21641875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-69-35:[0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.5, 0.0]
4-22-36:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
60-45-21:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
4-22-33:[0.0, 0.0, 1.7787500000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
210-45-33:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
210-45-34:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
60-45-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
4-22-34:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-45-27:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 11.204749166406252]
60-45-28:[3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4-22-32:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.57875]
60-45-26:[0.0, 3.0936571875000003, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 2.564812500000001]
60-70-15:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5]
210-70-30:[0.0, 0.42500000000000004, -0.97875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
169-23-35:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
117-52-0:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-45-12:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54-56-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
140-68-12:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 3.0, 3.075]
4-22-23:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60-45-16:[0.0, 0.0, 3.0, 2.025825, 0.0, 0.0, 0.0, 0.0, 0.0]
140-68-11:[2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4-22-21:[0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0]
60-45-17:[0.0, 0.0, 0.0, 5.1407464554940825, 0.0, 0.0, 6.115369509375001, 10.12098875212377, 0.0]
60-45-15:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
78-47-34:[0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
169-39-5:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
15-27-23:[0.0, 0.0, 5.149064375000001, 0.0, 4.499625, 3.1308750000000005, 0.0, 0.0, 4.575]
40-6-11:[0.0, 0.0, 0.0, 1.5, 1.5, 0.0, 0.0, 0.0, 0.0]
169-39-6:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.075, 0.0, 0.0]
15-27-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.566204062500001, 1.5]
140-44-20:[1.7000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
140-44-21:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.5, 1.5]
140-44-22:[-0.925, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15-27-28:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
140-44-23:[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40-6-17:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8]
140-44-24:[0.0, 0.0, 1.5, 0.0, 0.0, 2.9175000000000004, 0.0, 0.0, 0.0]
40-6-18:[1.5750000000000002, 1.9529527500000001, 0.0, 0.0, 0.0, 0.0, 3.5976476374999997, 1.5, 0.0]
40-6-19:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5, 0.0]
45-12-6:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1754165625, 0.0, 0.0]
45-12-7:[0.0, 6.50833125, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
15-27-32:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
45-12-0:[0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 5.0, 0.0]
240-13-11:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
45-12-1:[0.0, 1.6498125000000003, 0.0, 0.0, 1.5, 0.0, 2.9962500000000003, 0.0, 0.0]
78-47-24:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45-12-8:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7675437500000002, 0.0]
78-47-25:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45-12-9:[2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
192-52-0:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78-47-23:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64625, 0.0]
40-6-20:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
110-9-30:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]
40-6-21:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
110-9-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15-27-12:[1.5823125, 0.0, 0.0, 2.9250000000000003, 1.6425, 0.0, 0.0, 3.3150875, 0.0]
15-27-13:[0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0]
15-27-15:[0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0, 3.32095359375]
140-44-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40-6-27:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.33254375, 0.0]
15-27-17:[0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0]
40-6-28:[2.9250000000000003, 0.0, 0.0, 0.0, 1.75, 0.0, 0.0, 4.3974, 0.0]
40-6-29:[0.0, 0.0, 0.0, 0.0, 0.5, 5.0, 0.0, 0.0, 0.0]
15-27-19:[0.0, 0.0, 1.9473125000000002, 2.575, 0.0, 0.0, 1.5, 0.0, 0.0]
140-44-35:[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15-27-20:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15-27-21:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
240-13-22:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15-27-22:[0.0, 0.0, 5.617500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
110-9-32:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
110-9-33:[0.0, 4.1325, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
110-9-34:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
78-47-15:[0.0, 3.9250000000000003, 0.0, 0.0, 3.5, 0.0, 0.0, 0.0, 0.0]
110-9-36:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
78-47-13:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
54-34-6:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5, 0.0, -1.5]
54-34-9:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85]
54-34-1:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54-34-2:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54-34-3:[1.5, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54-34-4:[1.5, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78-45-6:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-10:[1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-11:[0.0, 0.0, 0.0, 1.5, 3.1346437500000004, 2.9962500000000003, 0.0, 0.0, 1.5]
84-24-12:[0.0, 0.0, 0.0, 3.0290567568359377, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-13:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-14:[3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-15:[14.318375105234377, 2.1312119171875, 0.0, 3.5680813504687503, 0.0, 4.2787500000000005, 0.0, 1.5, 0.0]
15-27-10:[0.0, 0.0, 0.42500000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15-27-11:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84-24-16:[0.0, 2.1312119171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6-48-6:[0.0, 0.0, 2.5, 0.0, 0.0, -1.0, 0.0, 0.0, 1.5]
91-56-19:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
6-48-9:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 4.625, 0.0, 0.0]
78-23-35:[0.0, 0.0, 0.0, 4.2787500000000005, 0.0, 0.0, 0.0, 1.5, 0.0]
10-40-14:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
10-40-15:[0.0, -0.07125000000000004, 0.0, 0.0, 3.2105625000000004, 0.0, 1.5750000000000002, 0.0, 0.0]
10-40-18:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10-40-19:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
